MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
0.4803155717066331,-0.9922454433435852,-0.8403272266328987,-1.0749459035098217,-3.4927836459775707,-2.674856819662605,-1.4183690297448843,1.3163162190809672,-0.40865128256286637
1.1482410153563103,-0.9058504772109615,1.2747320670420936,0.24904615197587143,-0.2573229699380641,-0.042914264225162965,-1.4261224572029092,1.3163162190809672,0.685373545647896
1.3119680173095671,-0.820371970945938,1.1141530718794406,-1.433322595604694,-1.418733639680581,0.22321384115423898,-1.4261224572029092,1.3163162190809672,0.6752262779720561
1.752856950252321,-1.257622564504508,1.7342079781588482,-0.11892182479470773,0.47641285478372164,0.29892126903035976,-1.410630299526587,1.33127435793416,1.3012065779846778
1.320400991762919,-0.9922454433435852,0.7843247691764496,-0.8575567003745467,-0.13814906102959545,-0.6004409637147682,-1.4183690297448843,1.3163162190809672,0.9210969488450635
1.9299876034137673,-1.7266756026516414,1.3588050117108734,-0.9866532890574008,0.3730103791631161,0.7751675914867558,-1.4494700361129524,1.33127435793416,1.3822962268233827
1.748169453411226,-1.440588445202508,1.7564669083586602,0.4997235717240426,-1.0639972222736003,0.5037974371655628,-1.4338904552003193,1.3611906356405457,1.8985836863619887
1.3864494917946601,-1.6295302797021205,1.095507145157783,0.33123106970933874,-0.5453101306392759,-0.03384306142885157,-1.5123768828543014,1.2863999413745815,0.6429848357312008
1.5423443894825841,-0.9922454433435852,1.3138082029084555,-0.6988669545606913,-0.5050048924689344,0.35302947556925535,-1.5123768828543014,1.2863999413745815,0.8294778011516434
1.2840116667859591,-0.9922454433435852,1.0323344554666947,-0.5760842102234491,-0.5258453758197044,-0.0020772685539234706,-1.5203070572900852,1.2863999413745815,0.6385465477849194
0.8490027710344207,-0.9922454433435852,1.0404917209047615,-0.3516835880791969,-0.18541651650216234,-0.6381602693200223,-1.5203070572900852,1.2863999413745815,0.030391744816425415
0.5399938261416852,-0.9922454433435852,0.4526627842592562,0.40321567549437387,-0.7114430466668717,-1.4167445120705793,-1.5203070572900852,1.2863999413745815,-0.2107700919723381
1.7048622510189435,-1.0796215583397801,1.4061093866116514,-0.8108713876392306,-0.4609556277795358,0.8987640577170638,-1.5123768828543014,1.2863999413745815,1.0108818634856789
1.3913585012418204,-0.9922454433435852,1.292797550922625,-0.35619135771221905,-0.7386733412596409,0.3747404116518104,-1.5123768828543014,1.3013580802277742,0.5882875379976712
1.2178001786605548,-2.0320722081172398,0.6954478402417562,-0.19300334940079472,3.0195101925126626,-0.08192410563295295,-1.4965613859039717,1.3013580802277742,0.996828926803082
1.693696732547264,-1.6295302797021205,0.9617564075809798,-1.17999796840613,-0.7515361030161088,0.21647112851078562,-1.5123768828543014,1.3013580802277742,1.113284206035037
0.8706877550988673,-2.0320722081172398,1.1002027697644088,0.837429206302581,0.719471412517095,-0.8554328311472866,-1.4338904552003193,1.3163162190809672,0.907635032891451
0.5128723650586262,-1.6295302797021205,0.4404371472751679,-0.7942682452918045,-0.38645796654677655,-1.1711841907593397,-1.4338904552003193,1.3163162190809672,0.26559302477662133
0.42545802181199527,-2.139979628836496,0.3170830402538497,0.5977887923236151,0.952266188692832,-1.4653084910330292,-1.441672897036772,1.3163162190809672,0.8254502620549153
0.7641697466700631,-2.139979628836496,0.18017666795939913,0.37629039445478446,1.8976056209415668,-0.9579817169727448,-1.441672897036772,1.3163162190809672,0.5351454145353611
1.2569630006674526,-2.0320722081172398,0.7326435055370772,-0.2154600590170753,1.202966985783765,0.06333615583117609,-1.4338904552003193,1.3013580802277742,0.513165145646769
0.8669040336029002,-0.9922454433435852,0.9486682239192574,-0.5075795602908872,-0.19876693193922487,0.49696376044026813,-1.4494700361129524,1.2863999413745815,0.19474802433157254
0.6013468948868402,-0.820371970945938,0.7565662826685366,0.8015984119333609,0.4527258684705647,0.4943517841717996,-1.4494700361129524,1.2863999413745815,0.33233770913463995
-0.8819919949019401,-0.40492262632802145,-1.354023925671054,-1.9441374377868508,-0.7441736669004653,-0.9437731930332417,-1.4572818724288603,1.2863999413745815,0.7374375486704391
0.8903513367821072,-0.9922454433435852,0.5470860245638789,0.31779932184752685,0.27959429665020596,0.030602423712050037,-1.4729495100795167,1.2863999413745815,-0.26977449815836124
1.217981140623504,-1.6295302797021205,0.7915808132700097,-0.4529876841688058,-0.46873973366954624,0.8926355345123266,-1.4651082792841534,1.2863999413745815,0.7004953548958595
1.1530211788605667,-2.0320722081172398,0.8973405069995148,0.4500807774484892,3.2729432480635086,0.4544644760521487,-1.441672897036772,1.2863999413745815,0.6824797483312262
0.7612702546999446,-1.440588445202508,0.569946583634587,-0.025347141714877466,0.961251179488268,0.056922165831029464,-1.480805311414265,1.2863999413745815,0.45793603877465433
1.3128335929174197,-1.7266756026516414,0.690143939379317,-1.6766314753762614,0.5504017344793912,0.15484533726900282,-1.480805311414265,1.2863999413745815,0.34353812922041743
1.19297253627348,-1.0796215583397801,1.1800541396520663,-0.4619605691499566,0.3630675129174635,1.137538836408229,-1.4729495100795167,1.2863999413745815,0.5100050757355246
0.778831959847735,-2.139979628836496,0.5850177351275816,-0.052591613410386616,2.207610038489253,0.22424543309487147,-1.480805311414265,1.2863999413745815,0.7012124980451232
0.9778692184995125,-2.2521399518832435,0.5928595535461728,0.7813033373027257,3.339538950651003,-0.2347488348935503,-1.4651082792841534,1.3013580802277742,0.5737969134825505
0.4791513441287697,-0.9058504772109615,0.39556112520846004,-0.009596782132649416,1.0980899411549234,0.13939089920729264,-1.4651082792841534,1.3163162190809672,0.10889938851963464
1.3419867988636283,-1.9275777412458013,1.1322033426051574,-0.20199342120831024,2.097931131846091,0.26463459561899344,-1.3951959172064352,1.1966511082554248,0.9210969488450635
0.46584682517487325,-0.9922454433435852,0.7593463501116354,0.19248754259407191,0.21940522845495639,0.4454586070966255,-1.4029058864469897,1.1966511082554248,0.3027485099743536
1.276911997355443,-1.1680524423839156,0.7160625020476958,-0.5115418999396137,-0.1721633879202994,0.06015505807500275,-1.4029058864469897,1.1966511082554248,0.5304558908804745
1.7288295078025109,-1.440588445202508,1.2415340991413497,-0.9640776238935987,0.03849831995924701,0.6898425351804968,-1.3951959172064352,1.1966511082554248,1.0660482928535364
0.918211139045381,-1.0796215583397801,0.28688302811275546,-0.3700004700648478,0.39569219427238905,0.07948750499129732,-1.4029058864469897,1.1966511082554248,-0.12624895074932022
1.3295563084981157,-1.440588445202508,1.07501365012126,-0.07010851594388243,1.2183153727570666,0.36636992294957343,-1.4029058864469897,1.1966511082554248,1.2047780451247958
1.160283095741201,-2.0320722081172398,0.9596218230167226,-0.1289876025809188,2.2329988730443198,0.13396889887950789,-1.3875005185052658,1.2265673859618103,1.5385268045752272
1.136807798724012,-0.9922454433435852,1.5137688323921277,0.4421492280802092,-0.5983289947930635,0.34373000795419995,-1.3951959172064352,1.256483663668196,1.507467567927344
2.518106762653078,-0.6519415765925836,1.6626534019917003,0.05531609826275137,-0.22169063746738973,-0.4598430600412347,-1.4183690297448843,1.2265673859618103,1.8985836863619887
2.9544138820420836,-1.0796215583397801,1.6895647155141729,0.09629050779674399,0.19458115740781126,0.5304893009712306,-1.4261224572029092,1.241525524815003,1.8985836863619887
2.330962892864618,-0.1637737082873283,1.504679295397044,0.5289696626322011,-0.20547913981107432,-0.3909445018027282,-1.4261224572029092,1.2265673859618103,1.8985836863619887
2.522051398758751,-0.820371970945938,1.7270221456544939,0.2798688174033471,0.3779632291586289,0.6104471033737141,-1.4338904552003193,1.2116092471086175,1.8985836863619887
1.3508795834897953,-0.24355620103022024,0.24278712852527348,-0.03825836085190291,-0.13167969677632388,-0.7932973632532517,-1.4651082792841534,1.1966511082554248,1.8985836863619887
2.3353276189677645,0.6064123064886362,0.6340835026224665,-1.273722899521282,-0.7024648480839493,-0.4304779043162654,-1.4729495100795167,1.1966511082554248,1.8985836863619887
1.057217061282348,0.45595360470978663,0.627860880669736,-0.4628130670345204,-0.8135708204933095,-0.6335054007943404,-1.480805311414265,1.1966511082554248,1.8985836863619887
0.5206404988166125,-0.48656575769223687,0.19983711691617861,1.176996381081194,0.7444313919757932,-1.5970173855757794,-1.480805311414265,1.1966511082554248,1.8985836863619887
0.4448172395502188,0.14993684908465976,1.6073255132948012,1.9261827346893563,-1.441660370800583,-0.4324139117268429,-1.4729495100795167,1.1816929694022318,1.8985836863619887
1.7425415575056624,-0.9922454433435852,1.3145082790395737,-0.6209353466587687,0.2899653632656368,-0.0342427964573336,-1.4338904552003193,1.1966511082554248,1.4678390662497276
1.704374305910576,-0.9922454433435852,1.170209321206114,-0.4512869835451936,-0.5567677471916486,-0.9021666338074782,-1.441672897036772,1.1966511082554248,1.336125801238183
3.1465715086642367,-0.9058504772109615,1.761818740778053,-0.3154087294961712,-0.23394536916399822,0.48303751671650497,-1.4494700361129524,1.2116092471086175,1.8985836863619887
1.6680296589493353,-1.5342342978287662,1.4638669397507758,0.9798938250311324,0.31463484745876463,-0.7542097459255734,-1.4494700361129524,1.1966511082554248,1.6632989883830105
1.1267112070398222,-1.1680524423839156,0.6218955133509724,0.43528814447640546,-0.3467213480867047,-0.9085497025408116,-1.441672897036772,1.1966511082554248,1.8440644108936382
0.6866468781398608,0.22711681398904973,0.5583280965788922,0.29203562812605405,-0.16952429345244102,-0.7234897591670385,-1.441672897036772,1.1966511082554248,1.4560087259373542
0.8504179524710448,0.6064123064886362,0.4351657489018605,0.2269124389288112,-0.13555857627795304,-0.3242306103741726,-1.441672897036772,1.1816929694022318,1.4287303394889248
1.4760254527431607,0.14993684908465976,0.2492966719312284,-0.10492197555904517,-0.7850813945896103,-0.9272683837324064,-1.441672897036772,1.166734830549039,1.8709941470078468
-0.5334810035978883,-0.9922454433435852,-0.7263500559213343,-0.2748513137388921,0.3690391998128197,0.36200938381776426,-1.4494700361129524,1.1966511082554248,0.4538737267327105
1.0313253139597587,-0.568892991577683,0.6716594813591394,0.17031011020216488,0.09310265632260886,-0.6909641083619174,-1.4494700361129524,1.1816929694022318,1.4010180841502053
0.3597102343520797,-1.3484297404313417,-0.625373816561665,0.34654936891241694,0.5202070068984331,-1.6663022684007482,-1.4572818724288603,1.1966511082554248,0.4177646905793065
0.3469740108461242,-0.9058504772109615,1.5932869450185143,3.28411913380759,-0.4703007592693455,-0.5256624678469367,-1.4572818724288603,1.166734830549039,0.5599696309387587
0.9020654645051752,-0.9058504772109615,1.9020080247337348,3.2934520731326726,-1.5279950952073602,-2.197025075312308,-1.4572818724288603,1.1816929694022318,0.44898801018334916
0.3597102343520797,0.07227766255393683,0.1682882826499817,0.11026165192518868,0.4536787117526701,-0.583289929699483,-1.4338904552003193,1.1517766916958463,1.4602769531882545
0.4179799963536282,-0.568892991577683,-0.3007000936032257,-0.3786569654343685,0.06773888308714233,-1.0594233498376031,-1.4261224572029092,1.1816929694022318,1.2238339434249883
0.6558765466211823,-1.257622564504508,-0.08816072392063283,0.2985426318152902,1.1246032934244963,-1.1053938674355759,-1.4261224572029092,1.1816929694022318,1.374353142508681
1.3122450398812895,-0.820371970945938,0.7655675142804063,-0.7233850566767729,-0.13167969677632388,0.3878255149468531,-1.410630299526587,1.1966511082554248,0.8031449222111197
1.4068453497515037,-0.9922454433435852,1.046452553906974,-0.6100843712565742,0.26812238934915456,0.47596000069454797,-1.410630299526587,1.1966511082554248,0.7430585424843282
-0.18744987305123048,-1.257622564504508,0.36090274856734417,0.15702141670272782,0.24603284446918033,-0.8402498556279229,-1.410630299526587,1.1966511082554248,-0.3721990703224123
1.504127702478613,-1.9275777412458013,1.2632408467477931,0.004849369090341902,0.14506992007179972,0.036371210720539254,-1.4183690297448843,1.1966511082554248,1.0941868928262215
0.28242750292384416,-0.24355620103022024,0.41601607270818675,-0.5397391766327122,-0.10602768880989587,0.9138721839857084,-1.4183690297448843,1.1816929694022318,0.3236796813965233
0.018832164152004675,-0.9922454433435852,0.17613025193164022,0.08763053073056315,-0.11112955685154,-0.21407951701349015,-1.4183690297448843,1.1816929694022318,-0.35898237399505945
1.3187101700056247,-1.6295302797021205,0.9952608748899142,0.4491828526192612,0.5513097855572577,-0.4320312479208086,-1.4261224572029092,1.1966511082554248,1.3396816070392985
0.7259505787429553,-0.7357526710656955,0.36214518603356594,-0.8164432852038973,0.1858715463242601,-0.22238523568933483,-1.4183690297448843,1.1816929694022318,0.3674535145314219
1.111058702721831,-0.568892991577683,0.709183718067754,-0.6640947976925944,-0.35109260855067276,-0.14762764132843612,-1.4261224572029092,1.1816929694022318,0.8554503046587567
-0.21823086974885528,-0.005879852305201795,-1.0591356997565635,0.8179269921836508,-0.7719543851457804,-0.8092677317028691,-1.4029058864469897,1.1816929694022318,0.9452133650634285
0.010529572432130634,-1.3484297404313417,-0.08723397707760716,-0.09300828332409634,1.1391204869020823,-0.02295234420389768,-1.410630299526587,1.1816929694022318,0.6206916066863994
0.0303695593501365,-0.08455625189805528,-0.4665929430865492,-0.8653681250198767,0.1260287583449961,0.5460960783832194,-1.410630299526587,1.1816929694022318,0.31324104923635526
0.6630725756270962,0.14993684908465976,0.108715660532839,0.10886552193058616,0.10224262239719267,-0.521258916179831,-1.410630299526587,1.1816929694022318,0.8607342314970781
-0.43694520459744096,0.22711681398904973,-0.6131018820996954,1.1139016181202053,-0.9062253592327553,-0.8901286580488971,-1.4183690297448843,1.1517766916958463,1.0332671402372358
1.3370986353049437,-1.1680524423839156,0.8898807978346768,-0.07774938379508045,-0.202791274788432,-0.39311138323328265,-1.3875005185052658,1.1816929694022318,0.9140575191651622
1.1037049698301808,-0.820371970945938,1.001986716544293,0.23523427915448156,0.2992527150980832,0.3662392416723016,-1.379819310242454,1.1816929694022318,1.2184099823808063
1.2201514912492357,-1.8259187861947017,1.076058215933743,-0.05354626671051336,0.16282007486608638,0.4403624985707258,-1.379819310242454,1.1816929694022318,1.194898733270047
1.2412693628355769,-0.6519415765925836,0.8534495100112106,-0.22882988035895657,-0.2380488414866561,0.40094190634661575,-1.3951959172064352,1.1816929694022318,1.1744197457698937
0.29848882864690407,-1.7266756026516414,-0.5702436341658157,0.27019289512595435,1.216319351005647,-0.07449607096462178,-1.3951959172064352,1.1816929694022318,0.568431187788176
-0.19759813921381872,-1.8259187861947017,0.24492890396468622,0.3093334582071719,0.44699931614685834,-0.6330029162653298,-1.3951959172064352,1.1816929694022318,1.3259267482999797
-0.40183558928435764,-1.0796215583397801,-0.4921750816942622,0.35509658759935203,0.20217003030285446,-1.7493224974581418,-1.4029058864469897,1.1816929694022318,-0.6985785501741264
0.29201183036208733,-0.32392974009261455,-0.06271005769039745,-0.40055976605376686,0.2215489045557433,-0.1876575939817692,-1.379819310242454,1.1816929694022318,1.1992962274057102
0.4605438876505419,-0.9058504772109615,0.9862285710737619,1.5852973707275224,-0.5242332516389986,-1.3736044126978568,-1.3951959172064352,1.1517766916958463,1.2740322292401765
-0.12982706789313433,-0.568892991577683,-0.6386266466675389,0.717804408129496,-0.3221525565667683,-1.3568257168995712,-1.3875005185052658,1.166734830549039,1.3376505948035184
0.03559505840104419,-0.9922454433435852,-0.4589495023397575,0.45446106529783836,0.9174737127697575,0.44506170186572047,-1.3875005185052658,1.1816929694022318,0.8468323146986533
-0.1996330090459035,-0.32392974009261455,-0.1716302218396336,0.8079386103434234,-0.43781052683143734,-1.4944563477250663,-1.3951959172064352,1.1816929694022318,0.789498246074822
